shoe_name,original_price,discount_price,url,category,review_count,star,product_code,shoe_type,durability,comfort,size,size_count,color_count,brand,color 1,color 2,color 3,color 4,color 5
JAYSAW REFLECTIVE SHOES,4 299.00,2 364.50,https://www.adidas.co.in/jaysaw-reflective-shoes/GA1132.html,Men ,65.0,,GA1132, Running,76.0,76.0,46.0,,2,adidas,Dove Grey S20 / Sonic Ink F21,Tech Onix / Stone / Active Gold,,,
ADIHAUTE FLIP-FLOPS,1 999.00,1 299.50,https://www.adidas.co.in/adihaute-flip-flops--/GC0232.html,Men ,3.0,,GC0232, Sportswear,91.0,91.0,50.0,,3,adidas,Core Black / Better Scarlet S23,Seaport Teal-R / Impact Yellow F22,Blue Night / Blue Dawn S23,,
ADIHAUTE FLIP-FLOPS,1 999.00,1 299.50,https://www.adidas.co.in/adihaute-flip-flops--/GC0233.html,Men ,3.0,,GC0233, Sportswear,91.0,91.0,50.0,,3,adidas,Core Black / Better Scarlet S23,Seaport Teal-R / Impact Yellow F22,Blue Night / Blue Dawn S23,,
ADIHAUTE FLIP-FLOPS,1 999.00,1 299.50,https://www.adidas.co.in/adihaute-flip-flops--/GC0234.html,Men ,3.0,,GC0234, Sportswear,91.0,91.0,50.0,,3,adidas,Core Black / Better Scarlet S23,Seaport Teal-R / Impact Yellow F22,Blue Night / Blue Dawn S23,,
ADIHAUTE FLIP-FLOPS,1 999.00,1 299.50,https://www.adidas.co.in/adihaute-flip-flops--/GC0232.html,Men ,3.0,,GC0232, Sportswear,91.0,91.0,50.0,,3,adidas,Core Black / Better Scarlet S23,Seaport Teal-R / Impact Yellow F22,Blue Night / Blue Dawn S23,,
ADIHAUTE FLIP-FLOPS,1 999.00,1 299.50,https://www.adidas.co.in/adihaute-flip-flops--/GC0233.html,Men ,3.0,,GC0233, Sportswear,91.0,91.0,50.0,,3,adidas,Core Black / Better Scarlet S23,Seaport Teal-R / Impact Yellow F22,Blue Night / Blue Dawn S23,,
ADIHAUTE FLIP-FLOPS,1 999.00,1 299.50,https://www.adidas.co.in/adihaute-flip-flops--/GC0234.html,Men ,3.0,,GC0234, Sportswear,91.0,91.0,50.0,,3,adidas,Core Black / Better Scarlet S23,Seaport Teal-R / Impact Yellow F22,Blue Night / Blue Dawn S23,,
KAPTIR 3.0 SHOES,7 999.00,5 199.50,https://www.adidas.co.in/kaptir-3.0-shoes/IF7314.html,Men ,281.0,,IF7314, Sportswear,89.0,85.0,49.0,,4,adidas,Core Black / Core Black / Cloud White,Core Black / Core Black / Core Black,Cloud White / Cloud White / Cloud White,Cloud White / Cloud White / Bright Red,
KAPTIR 3.0 SHOES,7 999.00,5 199.50,https://www.adidas.co.in/kaptir-3.0-shoes/IF7316.html,Men ,281.0,,IF7316, Sportswear,89.0,85.0,49.0,,4,adidas,Core Black / Core Black / Cloud White,Core Black / Core Black / Core Black,Cloud White / Cloud White / Cloud White,Cloud White / Cloud White / Bright Red,
KAPTIR 3.0 SHOES,7 999.00,5 199.50,https://www.adidas.co.in/kaptir-3.0-shoes/IF7317.html,Men ,281.0,,IF7317, Sportswear,89.0,85.0,49.0,,4,adidas,Core Black / Core Black / Cloud White,Core Black / Core Black / Core Black,Cloud White / Cloud White / Cloud White,Cloud White / Cloud White / Bright Red,
KAPTIR 3.0 SHOES,7 999.00,5 199.50,https://www.adidas.co.in/kaptir-3.0-shoes/IF7319.html,Men ,281.0,,IF7319, Sportswear,89.0,85.0,49.0,,4,adidas,Core Black / Core Black / Cloud White,Core Black / Core Black / Core Black,Cloud White / Cloud White / Cloud White,Cloud White / Cloud White / Bright Red,
EASTRAIL 2.0 HIKING SHOES,9 999.00,,https://www.adidas.co.in/eastrail-2.0-hiking-shoes/HP8606.html,Men ,154.0,,HP8606, TERREX,90.0,86.0,54.0,,3,adidas,Core Black / Carbon / Grey Five,Focus Olive / Core Black / Orbit Green,Impact Orange / Coral Fusion / Core Black,,
EASTRAIL 2.0 HIKING SHOES,9 999.00,,https://www.adidas.co.in/eastrail-2.0-hiking-shoes/HP8607.html,Men ,154.0,,HP8607, TERREX,90.0,86.0,54.0,,3,adidas,Core Black / Carbon / Grey Five,Focus Olive / Core Black / Orbit Green,Impact Orange / Coral Fusion / Core Black,,
EASTRAIL 2.0 HIKING SHOES,9 999.00,,https://www.adidas.co.in/eastrail-2.0-hiking-shoes/HP8609.html,Men ,154.0,,HP8609, TERREX,90.0,86.0,54.0,,3,adidas,Core Black / Carbon / Grey Five,Focus Olive / Core Black / Orbit Green,Impact Orange / Coral Fusion / Core Black,,
LUFT PACE SHOES,4 799.00,2 399.50,https://www.adidas.co.in/luft-pace-shoes/IQ9069.html,Men ,13.0,,IQ9069, Running,82.0,73.0,46.0,,3,adidas,Arctic Night F23 / Old Gold / Core Black,Medium Lead / Lucid Lemon F23 / Grey Six,Cloud White / Blue / Stone / Better Scarlet S23,,
LUFT PACE SHOES,4 799.00,2 399.50,https://www.adidas.co.in/luft-pace-shoes/IQ9070.html,Men ,13.0,,IQ9070, Running,82.0,73.0,46.0,,3,adidas,Arctic Night F23 / Old Gold / Core Black,Medium Lead / Lucid Lemon F23 / Grey Six,Cloud White / Blue / Stone / Better Scarlet S23,,
LUFT PACE SHOES,4 799.00,2 399.50,https://www.adidas.co.in/luft-pace-shoes/IQ9071.html,Men ,13.0,,IQ9071, Running,82.0,73.0,46.0,,3,adidas,Arctic Night F23 / Old Gold / Core Black,Medium Lead / Lucid Lemon F23 / Grey Six,Cloud White / Blue / Stone / Better Scarlet S23,,
ADIDAS BY STELLA MCCARTNEY SPORTSWEAR SHOE,27 999.00,,https://www.adidas.co.in/adidas-by-stella-mccartney-sportswear-shoe/HP3213.html,Unisex,41.0,,HP3213,adidas by Stella McCartney,90.0,89.0,59.0,,3,adidas,Core Black / Cloud White / Core Black,Active Orange / Core Black / Active Orange,Ginger / Cloud White / Ginger,,
ADIDAS BY STELLA MCCARTNEY SPORTSWEAR SHOE,27 999.00,,https://www.adidas.co.in/adidas-by-stella-mccartney-sportswear-shoe/HP6317.html,Unisex,41.0,,HP6317,adidas by Stella McCartney,90.0,89.0,59.0,,3,adidas,Core Black / Cloud White / Core Black,Active Orange / Core Black / Active Orange,Ginger / Cloud White / Ginger,,
ADIDAS BY STELLA MCCARTNEY SPORTSWEAR SHOE,27 999.00,,https://www.adidas.co.in/adidas-by-stella-mccartney-sportswear-shoe/HQ8636.html,Unisex,41.0,,HQ8636,adidas by Stella McCartney,90.0,89.0,59.0,,3,adidas,Core Black / Cloud White / Core Black,Active Orange / Core Black / Active Orange,Ginger / Cloud White / Ginger,,
4DFWD 3 RUNNING SHOES,21 999.00,15 399.50,https://www.adidas.co.in/4dfwd-3-running-shoes/ID0849.html,Women ,10.0,,ID0849, Running,97.0,95.0,50.0,,3,adidas,Cloud White / Core White / Chalk White,Linen Green / Zero Metalic / Grey Five,Lucid Pink F23 / Zero Metalic / Lucid Lemon F23,,
4DFWD 3 RUNNING SHOES,21 999.00,15 399.50,https://www.adidas.co.in/4dfwd-3-running-shoes/ID3509.html,Women ,10.0,,ID3509, Running,97.0,95.0,50.0,,3,adidas,Cloud White / Core White / Chalk White,Linen Green / Zero Metalic / Grey Five,Lucid Pink F23 / Zero Metalic / Lucid Lemon F23,,
4DFWD 3 RUNNING SHOES,21 999.00,15 399.50,https://www.adidas.co.in/4dfwd-3-running-shoes/IG8988.html,Women ,10.0,,IG8988, Running,97.0,95.0,50.0,,3,adidas,Cloud White / Core White / Chalk White,Linen Green / Zero Metalic / Grey Five,Lucid Pink F23 / Zero Metalic / Lucid Lemon F23,,
ADIZERO CYBERSONIC MEN,17 999.00,,https://www.adidas.co.in/adizero-cybersonic-men/IF0435.html,Men ,65.0,,IF0435, Tennis,81.0,71.0,38.0,,3,adidas,Crystal Jade S24 / Core Black / Lucid Lemon F23,Cloud White / Core Black / Matte Silver,Bright Royal / Off White / Flash Aqua F23,,
ADIZERO CYBERSONIC MEN,17 999.00,,https://www.adidas.co.in/adizero-cybersonic-men/IG9514.html,Men ,65.0,,IG9514, Tennis,81.0,71.0,38.0,,3,adidas,Crystal Jade S24 / Core Black / Lucid Lemon F23,Cloud White / Core Black / Matte Silver,Bright Royal / Off White / Flash Aqua F23,,
ADIZERO CYBERSONIC MEN,17 999.00,,https://www.adidas.co.in/adizero-cybersonic-men/IG9515.html,Men ,65.0,,IG9515, Tennis,81.0,71.0,38.0,,3,adidas,Crystal Jade S24 / Core Black / Lucid Lemon F23,Cloud White / Core Black / Matte Silver,Bright Royal / Off White / Flash Aqua F23,,
PERCHWALK SHOES,5 299.00,3 709.50,https://www.adidas.co.in/perchwalk-shoes/GC0539.html,Men ,2.0,,GC0539, Walking,87.0,100.0,50.0,,3,adidas,Collegiate Navy / Stone / Acid Yellow S21,Core Black / Coffee Met. S23 / Semi Impact Orange F22,Olive Strata S23 / Core Black,,
PERCHWALK SHOES,5 299.00,3 709.50,https://www.adidas.co.in/perchwalk-shoes/GC0540.html,Men ,2.0,,GC0540, Walking,87.0,100.0,50.0,,3,adidas,Collegiate Navy / Stone / Acid Yellow S21,Core Black / Coffee Met. S23 / Semi Impact Orange F22,Olive Strata S23 / Core Black,,
PERCHWALK SHOES,5 299.00,3 709.50,https://www.adidas.co.in/perchwalk-shoes/GC0541.html,Men ,2.0,,GC0541, Walking,87.0,100.0,50.0,,3,adidas,Collegiate Navy / Stone / Acid Yellow S21,Core Black / Coffee Met. S23 / Semi Impact Orange F22,Olive Strata S23 / Core Black,,
VIGORCWALK SHOES,6 299.00,4 094.50,https://www.adidas.co.in/vigorcwalk-shoes/IQ9178.html,Men ,1.0,,IQ9178, Running,100.0,50.0,50.0,,3,adidas,Core Black / Grey Six / Cloud White / Dove Grey S20,Cloud White / Core Black / Dove Grey S20,Night Sky / Tech Indigo / Blue Dawn S23 / Stone,,
VIGORCWALK SHOES,6 299.00,4 094.50,https://www.adidas.co.in/vigorcwalk-shoes/IQ9180.html,Men ,1.0,,IQ9180, Running,100.0,50.0,50.0,,3,adidas,Core Black / Grey Six / Cloud White / Dove Grey S20,Cloud White / Core Black / Dove Grey S20,Night Sky / Tech Indigo / Blue Dawn S23 / Stone,,
VIGORCWALK SHOES,6 299.00,4 094.50,https://www.adidas.co.in/vigorcwalk-shoes/IQ9181.html,Men ,1.0,,IQ9181, Running,100.0,50.0,50.0,,3,adidas,Core Black / Grey Six / Cloud White / Dove Grey S20,Cloud White / Core Black / Dove Grey S20,Night Sky / Tech Indigo / Blue Dawn S23 / Stone,,
ZENITH FLIP-FLOPS,1 799.00,1 169.50,https://www.adidas.co.in/zenith-flip-flops/GC0256.html,Men ,10.0,,GC0256, Sportswear,70.0,65.0,40.0,,4,adidas,Better Scarlet S23 / Core Black,Core Black / Stone,Core Black / Bright Yellow,Night Sky / Cloud White / Clay,
ZENITH FLIP-FLOPS,1 799.00,1 169.50,https://www.adidas.co.in/zenith-flip-flops/GC0257.html,Men ,10.0,,GC0257, Sportswear,70.0,65.0,40.0,,4,adidas,Better Scarlet S23 / Core Black,Core Black / Stone,Core Black / Bright Yellow,Night Sky / Cloud White / Clay,
ZENITH FLIP-FLOPS,1 799.00,1 169.50,https://www.adidas.co.in/zenith-flip-flops/GC0258.html,Men ,10.0,,GC0258, Sportswear,70.0,65.0,40.0,,4,adidas,Better Scarlet S23 / Core Black,Core Black / Stone,Core Black / Bright Yellow,Night Sky / Cloud White / Clay,
ZENITH FLIP-FLOPS,1 799.00,1 169.50,https://www.adidas.co.in/zenith-flip-flops/GC0259.html,Men ,10.0,,GC0259, Sportswear,70.0,65.0,40.0,,4,adidas,Better Scarlet S23 / Core Black,Core Black / Stone,Core Black / Bright Yellow,Night Sky / Cloud White / Clay,
EASTRAIL 2.0 HIKING SHOES,9 999.00,,https://www.adidas.co.in/eastrail-2.0-hiking-shoes/HP8606.html,Men ,154.0,,HP8606, TERREX,90.0,86.0,54.0,,3,adidas,Core Black / Carbon / Grey Five,Focus Olive / Core Black / Orbit Green,Impact Orange / Coral Fusion / Core Black,,
EASTRAIL 2.0 HIKING SHOES,9 999.00,,https://www.adidas.co.in/eastrail-2.0-hiking-shoes/HP8607.html,Men ,154.0,,HP8607, TERREX,90.0,86.0,54.0,,3,adidas,Core Black / Carbon / Grey Five,Focus Olive / Core Black / Orbit Green,Impact Orange / Coral Fusion / Core Black,,
EASTRAIL 2.0 HIKING SHOES,9 999.00,,https://www.adidas.co.in/eastrail-2.0-hiking-shoes/HP8609.html,Men ,154.0,,HP8609, TERREX,90.0,86.0,54.0,,3,adidas,Core Black / Carbon / Grey Five,Focus Olive / Core Black / Orbit Green,Impact Orange / Coral Fusion / Core Black,,
ERUDO SHOES,5 299.00,3 444.50,https://www.adidas.co.in/erudo-shoes/IQ8924.html,Men ,8.0,,IQ8924, Running,87.0,81.0,46.0,,3,adidas,Night Sky / Medium Lead / Lucid Lemon F23,Arctic Night F23 / Wonder Gold Met. F23 / Core Black / Semi Impact Orange F22,Silver Green S23 / Core Black,,
ERUDO SHOES,5 299.00,3 444.50,https://www.adidas.co.in/erudo-shoes/IQ8925.html,Men ,8.0,,IQ8925, Running,87.0,81.0,46.0,,3,adidas,Night Sky / Medium Lead / Lucid Lemon F23,Arctic Night F23 / Wonder Gold Met. F23 / Core Black / Semi Impact Orange F22,Silver Green S23 / Core Black,,
ERUDO SHOES,5 299.00,3 444.50,https://www.adidas.co.in/erudo-shoes/IQ8926.html,Men ,8.0,,IQ8926, Running,87.0,81.0,46.0,,3,adidas,Night Sky / Medium Lead / Lucid Lemon F23,Arctic Night F23 / Wonder Gold Met. F23 / Core Black / Semi Impact Orange F22,Silver Green S23 / Core Black,,
LITE RACER 3.0 SHOES,4 999.00,3 249.50,https://www.adidas.co.in/lite-racer-3.0-shoes/GW7954.html,Men ,744.0,,GW7954, Sportswear,83.0,83.0,52.0,,5,adidas,Core Black / Core Black / Grey Six,Core Black / Cloud White / Grey Five,Halo Silver S21 / Cloud White / Grey Two,Cloud White / Better Scarlet S23 / Better Scarlet S23,Dark Blue / Lucid Lemon F23 / Lucid Lemon F23
LITE RACER 3.0 SHOES,4 999.00,3 249.50,https://www.adidas.co.in/lite-racer-3.0-shoes/GY3094.html,Men ,744.0,,GY3094, Sportswear,83.0,83.0,52.0,,5,adidas,Core Black / Core Black / Grey Six,Core Black / Cloud White / Grey Five,Halo Silver S21 / Cloud White / Grey Two,Cloud White / Better Scarlet S23 / Better Scarlet S23,Dark Blue / Lucid Lemon F23 / Lucid Lemon F23
LITE RACER 3.0 SHOES,4 999.00,3 249.50,https://www.adidas.co.in/lite-racer-3.0-shoes/GY3100.html,Men ,744.0,,GY3100, Sportswear,83.0,83.0,52.0,,5,adidas,Core Black / Core Black / Grey Six,Core Black / Cloud White / Grey Five,Halo Silver S21 / Cloud White / Grey Two,Cloud White / Better Scarlet S23 / Better Scarlet S23,Dark Blue / Lucid Lemon F23 / Lucid Lemon F23
LITE RACER 3.0 SHOES,4 999.00,3 249.50,https://www.adidas.co.in/lite-racer-3.0-shoes/IF5390.html,Men ,744.0,,IF5390, Sportswear,83.0,83.0,52.0,,5,adidas,Core Black / Core Black / Grey Six,Core Black / Cloud White / Grey Five,Halo Silver S21 / Cloud White / Grey Two,Cloud White / Better Scarlet S23 / Better Scarlet S23,Dark Blue / Lucid Lemon F23 / Lucid Lemon F23
LITE RACER 3.0 SHOES,4 999.00,3 249.50,https://www.adidas.co.in/lite-racer-3.0-shoes/IF5391.html,Men ,744.0,,IF5391, Sportswear,83.0,83.0,52.0,,5,adidas,Core Black / Core Black / Grey Six,Core Black / Cloud White / Grey Five,Halo Silver S21 / Cloud White / Grey Two,Cloud White / Better Scarlet S23 / Better Scarlet S23,Dark Blue / Lucid Lemon F23 / Lucid Lemon F23
ERUDO SHOES,5 299.00,3 444.50,https://www.adidas.co.in/erudo-shoes/IQ8924.html,Men ,8.0,,IQ8924, Running,87.0,81.0,46.0,,3,adidas,Night Sky / Medium Lead / Lucid Lemon F23,Arctic Night F23 / Wonder Gold Met. F23 / Core Black / Semi Impact Orange F22,Silver Green S23 / Core Black,,
ERUDO SHOES,5 299.00,3 444.50,https://www.adidas.co.in/erudo-shoes/IQ8925.html,Men ,8.0,,IQ8925, Running,87.0,81.0,46.0,,3,adidas,Night Sky / Medium Lead / Lucid Lemon F23,Arctic Night F23 / Wonder Gold Met. F23 / Core Black / Semi Impact Orange F22,Silver Green S23 / Core Black,,
ERUDO SHOES,5 299.00,3 444.50,https://www.adidas.co.in/erudo-shoes/IQ8926.html,Men ,8.0,,IQ8926, Running,87.0,81.0,46.0,,3,adidas,Night Sky / Medium Lead / Lucid Lemon F23,Arctic Night F23 / Wonder Gold Met. F23 / Core Black / Semi Impact Orange F22,Silver Green S23 / Core Black,,
FELOR HIKER V2 SHOES,4 799.00,,https://www.adidas.co.in/felor-hiker-v2-shoes/IQ8713.html,Unisex,,,IQ8713,Nan,,,,,2,adidas,Arctic Night / Lucid Lemon / Collegiate Navy / Stone,Dove Grey / Stone / Blue Night / Semi Impact Orange,,,
FELOR HIKER V2 SHOES,4 799.00,,https://www.adidas.co.in/felor-hiker-v2-shoes/IQ8714.html,Unisex,,,IQ8714,Nan,,,,,2,adidas,Arctic Night / Lucid Lemon / Collegiate Navy / Stone,Dove Grey / Stone / Blue Night / Semi Impact Orange,,,
CYBERRUN SHOES,4 299.00,2 149.50,https://www.adidas.co.in/cyberrun-shoes/IQ8896.html,Men ,46.0,,IQ8896, Running,80.0,71.0,46.0,,3,adidas,Collegiate Navy / Wonder Steel F22 / Lucid Lime F23,Medium Lead / Silver Metallic / Preloved Yellow F23,Core Black / Cloud White,,
